barcode	sku	reason	start_date	end_date	campaign_status	discounted_price	max_no_of_orders	price	active
08710812712542	8710812712542							10.49	0
08710812712566	8710812712566							10.49	0
08710812712580	8710812712580							10.49	0
08710812712597	8710812712597							10.49	0
00000087108408	87108408							2.75	1
00000087108415	87108415							2.75	0
00000087108422	87108422							2.75	1
00000087108781	87108781							2.99	1
08710908472336	8710908472336							13.99	0
08710908565250	8710908565250							14.49	1
08710912173304	8710912173304							21.49	0
08710912392682	8710912392682							26.49	0
08710912497127	8710912497127							13.75	0
08710912725169	8710912725169							13.75	0
08710912725176	8710912725176							13.25	0
08710912742364	8710912742364							16.75	0
08710912968160	8710912968160							16.25	0
08711600300385	8711600300385							21.99	0
08711600839212	8711600839212							16.25	1
08711600839496	8711600839496							16.25	1
08711700634342	8711700634342							16.25	0
08712400766364	8712400766364							40.25	0
08712561728522	8712561728522							11.75	1
08712561803472	8712561803472							28.25	0
08712561803946	8712561803946							28.25	0
08713500005674	8713500005674							7.49	0
08713500005735	8713500005735							11.49	0
08713500005759	8713500005759							11.49	0
08713500005773	8713500005773							4.75	1
08714555000041	8714555000041							17.25	1
08714555000218	8714555000218							13.99	0
08714555000348	8714555000348							9.99	0
08714555000492	8714555000492							14.99	1
08714555000867	8714555000867							21.49	1
08714555001161	8714555001161							20.25	1
08714555001666	8714555001666							17.99	1
08714599310588	8714599310588							17.25	0
08714599310601	8714599310601							25.49	0
08714789177229	8714789177229							14.99	0
08714789514635	8714789514635							9.25	1
08714789515656	8714789515656							15.75	0
08714789515670	8714789515670							15.75	0
08714789733166	8714789733166							17.25	0
08714789930848	8714789930848							12.75	1
08714800003384	8714800003384							7.99	0
08714800011426	8714800011426							6.75	1
08714800014434	8714800014434							5.75	1
08714800017473	8714800017473							7.99	0
08714800017602	8714800017602							6.99	1
08714800018289	8714800018289							5.75	1
08714800019897	8714800019897							7.99	0
08714800019927	8714800019927							7.99	0
08714800023214	8714800023214							5.75	1
08714800025706	8714800025706							7.99	0
08714800025775	8714800025775							6.49	0
08715800000175	8715800000175							4.99	0
08715800000410	8715800000410							21.49	0
08715800002063	8715800002063							12.75	0
08715800100585	8715800100585							16.25	0
08715800101605	8715800101605							18.99	0
00000087158069	87158069							4.49	1
00000087158113	87158113							5.49	1
00000087158304	87158304							5.75	1
00000087158311	87158311							4.75	1
08716200123419	8716200123419							25.99	0
08716200123426	8716200123426							48.49	0
08716200200905	8716200200905							12.75	0
08716200367066	8716200367066							34.49	0
08716200604604	8716200604604							2.25	0
08716200615273	8716200615273							4.25	0
08716200615297	8716200615297							4.49	1
08716200674942	8716200674942							3.25	1
08716200674973	8716200674973							6.25	1
00000087162035	87162035							7.99	0
08717163476789	8717163476789							13.75	1
08717163607305	8717163607305							14.49	0
08717163647387	8717163647387							11.75	0
08717163647400	8717163647400							13.75	0
08717163663479	8717163663479							24.25	0
08717163711675	8717163711675							16.25	0
08717163961988	8717163961988							14.99	0
08717163972717	8717163972717							9.25	1
08717278894744	8717278894744							87.49	0
08717278894836	8717278894836							34.49	0
08717703610062	8717703610062							9.99	1
08718117609840	8718117609840							65.75	0
08718117609857	8718117609857							126.49	0
08718117609895	8718117609895							50.75	0
08718117609901	8718117609901							109.25	0
08718117609963	8718117609963							54.25	0
08718117609970	8718117609970							68.99	0
08718144570298	8718144570298							7.99	0
08718951078239	8718951078239							10.99	0
08718951079205	8718951079205							14.49	0
08718951291010	8718951291010							6.99	1
08718951310766	8718951310766							9.25	0
08718951376809	8718951376809							9.25	0
08718951376830	8718951376830							9.25	0
08718951377011	8718951377011							9.99	0
08718951377073	8718951377073							9.99	0
08718951377561	8718951377561							15.75	0
08718951377769	8718951377769							9.99	0
08718951377783	8718951377783							9.25	0
08718951377943	8718951377943							9.99	0
08718951415836	8718951415836							13.75	0
08718951451902	8718951451902							14.99	1
08718951452633	8718951452633							13.99	0
08719200184770	8719200184770							13.25	1
08719200750920	8719200750920							15.75	1
08720608617999	8720608617999							40.25	1
08801019201813	8801019201813							7.49	1
08801055707218	8801055707218							3.49	0
08801055707249	8801055707249							63.25	0
08801055707874	8801055707874							51.75	0
08801062140152	8801062140152							2.75	0
08801062267675	8801062267675							5.75	0
08801062267699	8801062267699							5.75	1
08801062267712	8801062267712							5.75	0
08801062636358	8801062636358							5.75	0
08801073210776	8801073210776							6.49	1
08801073211223	8801073211223							6.49	0
08801073211506	8801073211506							10.49	0
08801073211667	8801073211667							6.49	0
08801097250796	8801097250796							9.25	1
08801117807610	8801117807610							10.49	1
08801117807634	8801117807634							18.49	1
08801117827601	8801117827601							3.49	0
08801230100940	8801230100940							9.25	0
08802074000397	8802074000397							1.49	1
00000008811509	8811509							17.25	0
00882149001212	882149001212							4.25	0
00882149001496	882149001496							5.75	0
00882149002325	882149002325							7.99	0
00882149002332	882149002332							9.99	1
00882149050920	882149050920							5.75	0
08826241249655	8826241249655							40.25	0
08827194380600	8827194380600							17.25	1
00088300107407	88300107407							102.49	0
00088300604401	88300604401							86.25	0
08850006304785	8850006304785							9.25	0
08850006304792	8850006304792							9.25	0
08850006304839	8850006304839							17.25	0
08850006304846	8850006304846							17.25	0
08850006305515	8850006305515							11.49	1
08850006324189	8850006324189							6.99	1
08850007012504	8850007012504							5.75	0
08850025001023	8850025001023							10.49	0
08850086191435	8850086191435							17.25	1
08850086236006	8850086236006							51.75	1
08850124011053	8850124011053							11.49	0
08850124019967	8850124019967							11.49	1
08850124020550	8850124020550							19.75	0
08850124035967	8850124035967							28.75	1
08850124037350	8850124037350							1.75	1
08850124085917	8850124085917							63.25	0
08850127063424	8850127063424							13.75	1
08850127064865	8850127064865							2.99	1
08850213107506	8850213107506							10.99	0
08850231866973	8850231866973							9.25	0
08850389100677	8850389100677							5.25	0
08850389100684	8850389100684							5.25	1
08850389100691	8850389100691							5.25	1
08850389100769	8850389100769							5.25	1
08850389100868	8850389100868							5.25	1
08850389101391	8850389101391							5.25	1
08850389105399	8850389105399							5.25	1
08850389106273	8850389106273							5.25	1
08850389106280	8850389106280							5.25	1
08850389111352	8850389111352							5.25	1
08850389115367	8850389115367							5.25	1
08850389116753	8850389116753							5.25	1
08850534102600	8850534102600							6.49	1
08850534102617	8850534102617							6.49	1
08850534102624	8850534102624							6.49	1
08850534102631	8850534102631							6.49	1
08850534103645	8850534103645							6.49	0
08850580000202	8850580000202							36.99	0
08850580200244	8850580200244							8.49	0
08850632200017	8850632200017							5.25	0
08850632200048	8850632200048							5.25	1
08850632200055	8850632200055							5.25	1
08850632200284	8850632200284							5.25	0
08850632200864	8850632200864							5.25	0
08850632600275	8850632600275							2.49	0
08850632600367	8850632600367							2.49	0
08850632600695	8850632600695							2.49	1
08850632602071	8850632602071							2.49	0
08850987101083	8850987101083							2.25	0
08850987101519	8850987101519							10.99	0
08851016006027	8851016006027							10.49	0
08851028000303	8851028000303							20.75	0
08851028000310	8851028000310							8.75	1
08851028000631	8851028000631							7.99	0
08851028001690	8851028001690							8.25	1
08851028001812	8851028001812							26.49	0
08851028002505	8851028002505							3.49	0
08851932172264	8851932172264							44.49	0
08851978601018	8851978601018							6.99	1
08851978801036	8851978801036							5.25	0
08851978910301	8851978910301							9.25	0
08852019001392	8852019001392							4.25	1
08852116710098	8852116710098							11.75	1
08852116711026	8852116711026							20.75	1
08853301002882	8853301002882							5.49	1
08853301005890	8853301005890							4.25	0
08853301005920	8853301005920							4.49	1
08853301005951	8853301005951							4.25	0
08853301006071	8853301006071							4.49	0
08853301006101	8853301006101							4.49	1
08853301150637	8853301150637							29.99	0
08853301150668	8853301150668							27.75	0
08853602001300	8853602001300							4.75	1
08854419002450	8854419002450							5.75	1
08855044004758	8855044004758							4.99	0
08855044004765	8855044004765							4.99	1
08855044027634	8855044027634							4.75	0
08855044027641	8855044027641							4.75	1
08855044027672	8855044027672							4.75	1
08855194000815	8855194000815							11.49	1
08857099003304	8857099003304							4.99	1
08857099003755	8857099003755							4.99	1
08858725200784	8858725200784							4.75	1
08858741290394	8858741290394							24.25	1
08858838100018	8858838100018							51.75	0
08858838100025	8858838100025							51.75	0
08858838100032	8858838100032							51.75	0
08858853021817	8858853021817							133.49	1
08859349200068	8859349200068							20.75	0
08859349202062	8859349202062							4.99	1
08859349202086	8859349202086							2.49	1
08868504401011	8868504401011							14.99	1
08869329322444	8869329322444							13.75	1
00887930952810	887930952810							8.25	1
00887930952858	887930952858							9.25	0
00887930952865	887930952865							8.25	1
00887930952872	887930952872							4.75	1
00000088821184	88821184							5.75	1
00000088821191	88821191							5.75	1
00000088821542	88821542							10.49	1
00000088821559	88821559							10.49	1
00000088821566	88821566							7.49	1
00000088821573	88821573							7.49	1
00000088822426	88822426							5.49	1
00000088822433	88822433							5.49	1
08886001012486	8886001012486							4.25	1
08886001026056	8886001026056							4.25	1
08886001026186	8886001026186							36.99	0
08886001038028	8886001038028							31.75	0
08886001100145	8886001100145							37.49	0
08886001200197	8886001200197							9.25	1
08886001200722	8886001200722							12.75	1
08886012800218	8886012800218							14.99	0
08886012800324	8886012800324							16.25	1
08886012802151	8886012802151							25.25	0
08886012880227	8886012880227							6.99	0
08886012883136	8886012883136							9.25	0
08886012883242	8886012883242							7.99	0
08886012895115	8886012895115							9.25	0
08886012895214	8886012895214							14.49	0
08886012895245	8886012895245							6.49	0
08886012895313	8886012895313							12.75	0
08886049011175	8886049011175							9.25	0
08886300001105	8886300001105							24.75	0
08886300001112	8886300001112							2.75	0
08886300001303	8886300001303							22.99	0
08886300001310	8886300001310							2.75	1
08886300001419	8886300001419							2.75	1
08886300004106	8886300004106							2.25	1
08886451002921	8886451002921							53.99	0
08886451006028	8886451006028							60.99	0
08886451006042	8886451006042							57.49	0
08886451085092	8886451085092							86.25	0
08886451085115	8886451085115							114.99	0
08886451085122	8886451085122							50.75	0
08886451085238	8886451085238							58.75	0
08886451085603	8886451085603							149.49	0
08886462100012	8886462100012							20.75	1
08886467038075	8886467038075							10.99	0
08886467038082	8886467038082							11.49	0
08886472105915	8886472105915							66.75	0
08886472105946	8886472105946							135.75	0
08886472105953	8886472105953							66.75	0
08886472105977	8886472105977							97.75	0
08886472105991	8886472105991							52.99	0
08886472106035	8886472106035							68.99	0
08887290001960	8887290001960							2.75	1
08887290001977	8887290001977							24.25	0
08887290006088	8887290006088							24.75	0
08887290006125	8887290006125							20.25	0
08887290020022	8887290020022							14.49	0
08887549253171	8887549253171							194.49	0
08887549254284	8887549254284							109.25	0
08888011050052	8888011050052							17.25	1
08888011050328	8888011050328							25.25	1
08888021100013	8888021100013							11.49	0
08888021100044	8888021100044							10.49	1
08888021100075	8888021100075							11.49	0
08888021100082	8888021100082							9.99	0
08888021100174	8888021100174							8.25	0
08888021200119	8888021200119							18.49	0
08888021200126	8888021200126							34.49	1
08888021200133	8888021200133							20.75	1
08888021200140	8888021200140							26.49	1
08888021200157	8888021200157							19.75	1
08888021200164	8888021200164							34.49	1
08888021200171	8888021200171							20.75	1
08888021200256	8888021200256							55.25	1
08888021201826	8888021201826							40.25	1
08888021203332	8888021203332							19.49	0
08888021205176	8888021205176							55.25	1
08888021205213	8888021205213							34.49	0
08888021205220	8888021205220							55.25	0
08888021205282	8888021205282							36.99	0
08888021300116	8888021300116							5.25	1
08888021300369	8888021300369							5.25	1
08888021301434	8888021301434							72.49	0
08888056103683	8888056103683							7.49	1
08888056103836	8888056103836							7.49	0
08888056700004	8888056700004							10.49	0
08888056700110	8888056700110							10.49	0
08888056701018	8888056701018							10.49	1
08888056701117	8888056701117							10.49	0
08888056702220	8888056702220							10.49	0
08888056703333	8888056703333							10.49	0
08888056704446	8888056704446							10.99	0
08888056705108	8888056705108							5.49	0
08888056705214	8888056705214							5.49	0
08888056705559	8888056705559							10.49	0
08888056705603	8888056705603							5.49	1
08888056706105	8888056706105							5.49	1
08888056706518	8888056706518							5.49	1
08888056706600	8888056706600							5.49	1
08888056706662	8888056706662							10.49	0
08888056707102	8888056707102							5.49	1
08888056707119	8888056707119							5.49	0
08888056707218	8888056707218							5.49	0
08888056708888	8888056708888							10.49	0
08888056709991	8888056709991							10.49	0
08888056803606	8888056803606							7.49	0
08888056805105	8888056805105							7.25	1
08888056805600	8888056805600							7.49	0
08888077101101	8888077101101							5.25	1
08888077101125	8888077101125							5.25	1
08888077101378	8888077101378							5.75	1
08888077102023	8888077102023							6.75	1
08888077102061	8888077102061							3.75	1
08888077102672	8888077102672							5.75	1
08888077105079	8888077105079							33.99	0
08888077108278	8888077108278							36.75	0
08888082117722	8888082117722							14.99	1
08888101030407	8888101030407							4.75	0
08888101080402	8888101080402							4.25	0
08888101271404	8888101271404							5.25	0
08888101430337	8888101430337							4.25	0
08888112011006	8888112011006							8.75	0
08888112021005	8888112021005							8.75	0
08888112031103	8888112031103							4.25	0
08888112061001	8888112061001							3.49	0
08888112071000	8888112071000							3.49	0
08888112080125	8888112080125							7.49	0
08888112081108	8888112081108							7.49	0
08888115000113	8888115000113							18.49	1
08888115000120	8888115000120							12.25	1
08888115000137	8888115000137							7.49	1
08888115000144	8888115000144							6.49	1
08888115000151	8888115000151							4.49	1
08888115000168	8888115000168							2.99	1
08888115000205	8888115000205							10.49	1
08888115000212	8888115000212							6.49	1
08888115000229	8888115000229							3.25	1
08888167000291	8888167000291							10.49	0
08888167000307	8888167000307							12.75	0
08888167013024	8888167013024							18.49	0
08888167023016	8888167023016							6.99	1
08888167023023	8888167023023							13.99	1
08888167033992	8888167033992							8.75	1
08888167043014	8888167043014							12.25	1
08888167113014	8888167113014							17.99	1
08888167123013	8888167123013							17.99	0
08888167124980	8888167124980							13.25	0
08888167217989	8888167217989							8.75	0
08888167233019	8888167233019							19.49	1
08888167233101	8888167233101							17.99	0
08888167233996	8888167233996							11.49	0
08888168300123	8888168300123							19.49	0
08888168300222	8888168300222							125.49	0
08888168300819	8888168300819							78.25	0
08888196111821	8888196111821							5.49	1
08888196113320	8888196113320							5.25	0
08888196115522	8888196115522							5.75	0
08888196118523	8888196118523							6.99	0
08888196120427	8888196120427							5.49	0
08888196122827	8888196122827							6.25	0
08888196125125	8888196125125							6.99	1
08888196125224	8888196125224							6.99	1
08888196130624	8888196130624							5.75	0
08888196141118	8888196141118							5.25	0
08888196160225	8888196160225							5.25	0
08888196160324	8888196160324							5.75	0
08888196170613	8888196170613							6.49	0
08888196172211	8888196172211							6.49	0
08888196173324	8888196173324							5.75	0
08888196180414	8888196180414							4.25	0
08888196180513	8888196180513							8.25	0
08888196182616	8888196182616							8.25	0
08888196350114	8888196350114							6.75	1
08888196405722	8888196405722							7.49	0
08888196405821	8888196405821							5.25	0
08888196406019	8888196406019							5.25	0
08888196600219	8888196600219							7.49	0
08888196702616	8888196702616							6.99	0
08888202000613	8888202000613							11.49	0
08888202000620	8888202000620							10.99	1
08888202000675	8888202000675							10.49	1
08888202000682	8888202000682							10.49	0
08888202003829	8888202003829							18.49	1
08888202003836	8888202003836							17.25	0
08888202005069	8888202005069							9.25	1
08888202005076	8888202005076							9.99	0
08888202018175	8888202018175							12.75	0
08888202018182	8888202018182							12.75	0
08888202026415	8888202026415							5.75	1
08888202026422	8888202026422							9.25	0
08888202026781	8888202026781							11.49	1
08888202026828	8888202026828							10.49	0
08888202026835	8888202026835							18.49	0
08888202026859	8888202026859							12.75	0
08888202035172	8888202035172							12.75	0
08888202035196	8888202035196							10.49	1
08888202035202	8888202035202							18.49	1
08888202035233	8888202035233							5.75	1
08888202035240	8888202035240							9.99	0
08888202045690	8888202045690							12.75	0
08888202045720	8888202045720							5.75	0
08888202045737	8888202045737							9.25	1
08888202045744	8888202045744							10.49	1
08888202045751	8888202045751							18.49	1
08888202055835	8888202055835							18.49	0
08888202062468	8888202062468							11.49	0
08888202062666	8888202062666							11.49	0
08888202062673	8888202062673							18.49	1
08888202063168	8888202063168							11.49	1
08888202064622	8888202064622							11.49	0
08888202065681	8888202065681							7.99	0
08888299758404	8888299758404							1.75	1
08888826016588	8888826016588							6.99	0
08888919123186	8888919123186							8.25	1
08888919123414	8888919123414							32.25	0
08888919123698	8888919123698							5.49	1
00000089005354	89005354							4.25	0
00000089005590	89005590							6.49	0
08901023000034	8901023000034							2.49	1
08901023000171	8901023000171							2.99	1
08901023000256	8901023000256							3.49	1
08901023000287	8901023000287							2.99	1
08901023000294	8901023000294							3.49	1
08901023001017	8901023001017							7.99	0
08901023001130	8901023001130							7.49	1
08901023001765	8901023001765							4.75	0
08901023001772	8901023001772							4.75	1
08901023001789	8901023001789							4.75	0
08901023002908	8901023002908							28.75	0
08901023003868	8901023003868							8.25	1
08901023028922	8901023028922							12.75	0
08901030000812	8901030000812							14.49	0
08901030000829	8901030000829							23.75	1
08901030003677	8901030003677							13.75	1
08901030023804	8901030023804							6.99	0
08901030080319	8901030080319							18.49	1
08901030080326	8901030080326							33.49	0
08901030080432	8901030080432							17.25	0
08901030081132	8901030081132							25.49	1
08901030081149	8901030081149							41.49	1
08901030082382	8901030082382							17.25	1
08901030083921	8901030083921							56.49	0
08901030112164	8901030112164							10.49	1
08901030117022	8901030117022							11.49	0
08901030117213	8901030117213							11.49	0
08901030323751	8901030323751							7.99	1
08901030323812	8901030323812							5.75	0
08901030373916	8901030373916							12.25	0
08901030373930	8901030373930							21.99	0
08901030400001	8901030400001							14.99	0
08901030538780	8901030538780							2.99	1
08901030541896	8901030541896							17.25	1
08901030547461	8901030547461							13.75	0
08901030547485	8901030547485							13.75	0
08901030547492	8901030547492							13.75	0
08901030561573	8901030561573							4.25	1
08901030563201	8901030563201							13.75	0
08901030586101	8901030586101							22.99	1
08901030623721	8901030623721							5.75	1
08901030623752	8901030623752							4.25	1
08901030623769	8901030623769							5.75	1
08901030623790	8901030623790							5.75	1
08901030703195	8901030703195							4.25	1
08901030738081	8901030738081							2.49	1
08901030740435	8901030740435							12.75	1
08901030740442	8901030740442							21.99	1
08901030740459	8901030740459							21.99	1
08901030740466	8901030740466							21.99	1
08901030795909	8901030795909							17.25	0
08901030807176	8901030807176							13.99	0
08901030818660	8901030818660							17.25	1
08901030844751	8901030844751							4.49	0
08901030968853	8901030968853							6.99	0
08901042954516	8901042954516							12.25	0
08901042954530	8901042954530							9.99	1
08901042954554	8901042954554							9.25	0
08901042954585	8901042954585							7.99	0
08901042954608	8901042954608							12.75	0
08901042954653	8901042954653							7.25	0
08901042954714	8901042954714							7.99	0
08901042954738	8901042954738							9.25	0
08901042954769	8901042954769							6.99	0
08901042954776	8901042954776							8.75	1
08901042954783	8901042954783							10.49	1
08901042954882	8901042954882							5.75	0
08901042955308	8901042955308							6.49	0
08901042955995	8901042955995							12.25	0
08901042956183	8901042956183							10.99	0
08901042956213	8901042956213							11.49	0
08901042957319	8901042957319							12.25	0
08901042957340	8901042957340							11.49	0
08901042961217	8901042961217							4.75	1
08901042967868	8901042967868							4.25	1
08901042967875	8901042967875							4.75	1
08901042969589	8901042969589							20.75	0
08901047703065	8901047703065							7.99	1
08901047703072	8901047703072							24.25	1
08901047703089	8901047703089							44.99	0
08901052002030	8901052002030							16.75	1
08901052002061	8901052002061							12.75	0
08901052002078	8901052002078							23.75	1
08901052003372	8901052003372							10.49	1
08901052003389	8901052003389							12.25	1
08901052003471	8901052003471							16.25	1
08901052003488	8901052003488							40.25	0
08901052009275	8901052009275							13.75	0
08901052009633	8901052009633							23.75	1
08901052009640	8901052009640							45.99	0
08901052022366	8901052022366							13.99	1
08901057335720	8901057335720							13.99	0
08901057335744	8901057335744							11.75	0
08901057526326	8901057526326							2.49	1
08901058842746	8901058842746							4.75	1
08901058866711	8901058866711							9.99	1
08901058905571	8901058905571							1.75	1
08901063004016	8901063004016							3.49	1
08901063030022	8901063030022							3.25	1
08901063121164	8901063121164							1.49	0
08901063121171	8901063121171							1.49	0
08901063121188	8901063121188							1.49	0
08901063136243	8901063136243							8.75	1
08901063136441	8901063136441							11.75	0
08901063136465	8901063136465							13.25	1
08901063136762	8901063136762							6.99	1
08901063136779	8901063136779							5.25	1
08901063136861	8901063136861							9.25	0
08901063151017	8901063151017							7.49	1
08901063151024	8901063151024							10.49	1
08901063151055	8901063151055							6.99	0
08901063151086	8901063151086							2.25	1
08901063151109	8901063151109							16.75	0
08901063151413	8901063151413							4.49	1
08901063151505	8901063151505							3.49	1
08901063151567	8901063151567							13.25	0
08901063151574	8901063151574							6.49	1
08901063151581	8901063151581							14.99	0
08901063151963	8901063151963							3.49	1
08901063151970	8901063151970							2.49	1
08901063151987	8901063151987							3.49	1
08901063152427	8901063152427							6.49	0
08901063165359	8901063165359							14.99	1
08901063165601	8901063165601							3.49	1
08901063165793	8901063165793							3.25	1
08901063165809	8901063165809							17.25	0
08901063165816	8901063165816							1.75	0
08901063203198	8901063203198							1.75	1
08901063242029	8901063242029							3.25	1
08901063405011	8901063405011							43.75	0
08901088022514	8901088022514							5.75	1
08901088056595	8901088056595							14.49	0
08901088065030	8901088065030							6.49	1
08901088069816	8901088069816							20.25	0
08901088074438	8901088074438							5.75	0
08901088074445	8901088074445							5.75	0
08901088080279	8901088080279							9.25	0
08901088080293	8901088080293							14.49	1
08901088108164	8901088108164							6.99	0
08901088108188	8901088108188							12.75	0
08901088129695	8901088129695							18.99	0
08901088149587	8901088149587							14.99	1
08901088149594	8901088149594							10.99	0
08901088157162	8901088157162							10.49	0
08901088157179	8901088157179							10.49	0
08901088168038	8901088168038							7.99	0
08901088200066	8901088200066							19.75	1
08901088200073	8901088200073							12.75	0
08901088200318	8901088200318							5.25	0
08901088200349	8901088200349							8.75	0
08901088203920	8901088203920							15.75	1
08901088724685	8901088724685							18.49	1
08901088724692	8901088724692							22.99	0
08901095028028	8901095028028							45.49	0
08901095029025	8901095029025							25.99	0
08901095030021	8901095030021							14.49	0
08901095800112	8901095800112							15.75	0
08901095900034	8901095900034							16.75	0
08901095900089	8901095900089							28.75	1
08901103001029	8901103001029							10.49	1
08901103009049	8901103009049							9.25	1
08901103016047	8901103016047							9.99	1
08901103017044	8901103017044							10.99	0
08901103018034	8901103018034							12.75	0
08901103019048	8901103019048							9.99	1
08901103033013	8901103033013							9.99	1
08901103035208	8901103035208							24.25	1
08901138500054	8901138500054							29.49	1
08901138500061	8901138500061							29.49	1
08901138500115	8901138500115							10.49	1
08901138500306	8901138500306							9.25	1
08901138505288	8901138505288							10.49	1
08901138505745	8901138505745							13.75	1
08901138505752	8901138505752							10.49	1
08901138505769	8901138505769							13.75	1
08901138505806	8901138505806							10.49	1
08901138505813	8901138505813							13.75	1
08901138505820	8901138505820							10.49	1
08901138505837	8901138505837							13.75	1
08901138505844	8901138505844							13.75	1
08901138505851	8901138505851							10.49	1
08901138505868	8901138505868							13.75	1
08901138506377	8901138506377							6.99	0
08901138506384	8901138506384							11.75	1
08901138507558	8901138507558							6.99	1
08901138507565	8901138507565							6.99	1
08901138511456	8901138511456							14.99	0
08901138511494	8901138511494							11.49	1
08901138511784	8901138511784							22.99	1
08901138511814	8901138511814							8.75	1
08901138512019	8901138512019							18.49	0
08901138512170	8901138512170							25.99	1
08901138512583	8901138512583							19.75	0
08901138512811	8901138512811							44.99	1
08901138513061	8901138513061							3.49	1
08901138513078	8901138513078							3.49	1
08901138513085	8901138513085							3.49	1
08901138513153	8901138513153							14.49	1
08901138513573	8901138513573							14.99	1
08901138711863	8901138711863							3.49	1
08901138711900	8901138711900							25.49	1
08901138713881	8901138713881							11.75	1
08901138815431	8901138815431							14.99	0
08901138815721	8901138815721							6.99	1
08901138815738	8901138815738							6.99	1
08901138815936	8901138815936							10.49	1
08901138815943	8901138815943							16.25	0
08901138818777	8901138818777							10.99	0
08901138819262	8901138819262							51.75	0
08901138819965	8901138819965							25.49	0
08901138821272	8901138821272							16.25	1
08901138822286	8901138822286							10.49	1
08901138823313	8901138823313							16.25	0
08901138823320	8901138823320							16.25	0
08901138823337	8901138823337							16.25	0
08901138825607	8901138825607							9.25	1
08901138825621	8901138825621							17.25	1
08901138833534	8901138833534							13.99	0
08901138834012	8901138834012							6.99	0
08901138834029	8901138834029							6.99	0
08901138834555	8901138834555							4.75	1
08901144100507	8901144100507							43.75	0
08901144311002	8901144311002							22.49	0
08901144312009	8901144312009							36.99	0
08901144601004	8901144601004							22.49	0
08901155101111	8901155101111							6.49	1
08901155101210	8901155101210							9.75	1
08901155101326	8901155101326							22.99	0
08901155103214	8901155103214							6.49	1
08901155104211	8901155104211							7.49	0
08901155106215	8901155106215							6.99	0
08901155109216	8901155109216							6.49	1
08901155110212	8901155110212							5.25	0
08901155111219	8901155111219							6.99	0
08901155112117	8901155112117							7.49	0
08901155113114	8901155113114							7.99	1
08901155114111	8901155114111							9.99	0
08901155116214	8901155116214							5.75	0
08901155118218	8901155118218							5.25	0
08901155402317	8901155402317							7.99	0
08901157045093	8901157045093							14.49	0
08901157045116	8901157045116							12.75	0
08901177100505	8901177100505							6.49	1
08901177101014	8901177101014							11.75	1
08901177101502	8901177101502							15.75	1
08901177103704	8901177103704							6.49	1
08901177800238	8901177800238							6.99	1
08901180202500	8901180202500							9.25	1
08901180240120	8901180240120							10.99	0
08901180423998	8901180423998							1.25	0
08901180758076	8901180758076							16.75	1
08901184108754	8901184108754							6.49	0
08901184110023	8901184110023							4.75	0
08901200100038	8901200100038							5.75	0
08901200200073	8901200200073							9.99	1
08901200200110	8901200200110							5.75	0
08901200200127	8901200200127							12.25	1
08901200200141	8901200200141							8.75	1
08901200200196	8901200200196							6.99	1
08901207000324	8901207000324							6.49	1
08901207007637	8901207007637							5.25	1
08901207007644	8901207007644							5.25	1
08901207040986	8901207040986							10.49	1
08901207099106	8901207099106							4.25	1
08901216404984	8901216404984							7.99	0
08901216405035	8901216405035							18.99	0
08901216405042	8901216405042							18.99	0
08901216405264	8901216405264							26.49	0
08901216405288	8901216405288							17.25	0
08901216405295	8901216405295							18.99	0
08901216405318	8901216405318							18.99	0
08901216405332	8901216405332							24.25	0
08901216407169	8901216407169							11.49	0
08901216407282	8901216407282							8.75	0
08901216713031	8901216713031							17.25	0
08901216812062	8901216812062							17.25	0
08901232460452	8901232460452							4.75	0
08901233016603	8901233016603							19.75	1
08901247571068	8901247571068							7.49	0
08901248104036	8901248104036							9.25	0
08901248104043	8901248104043							10.99	1
08901248104234	8901248104234							25.49	0
08901248114035	8901248114035							5.25	1
08901248225014	8901248225014							12.75	0
08901248257329	8901248257329							10.49	1
08901248303095	8901248303095							20.75	1
08901248303101	8901248303101							28.75	0
08901248303361	8901248303361							17.99	1
08901248303705	8901248303705							14.99	1
08901248306034	8901248306034							6.49	1
08901248306102	8901248306102							10.99	1
08901248306171	8901248306171							13.99	1
08901248306546	8901248306546							12.25	0
08901248428439	8901248428439							15.75	0
08901248428446	8901248428446							17.25	1
08901248451079	8901248451079							18.49	0
08901248456029	8901248456029							10.49	0
08901248458382	8901248458382							29.49	1
08901248701105	8901248701105							2.99	1
08901248826006	8901248826006							11.49	0
08901248826013	8901248826013							2.99	1
08901262010016	8901262010016							4.75	1
08901262010023	8901262010023							24.25	1
08901262010153	8901262010153							5.49	1
08901262010160	8901262010160							26.49	0
08901262020022	8901262020022							22.99	0
08901262020039	8901262020039							13.99	1
08901262030151	8901262030151							42.49	1
08901262030243	8901262030243							47.75	0
08901262030250	8901262030250							22.99	1
08901262030403	8901262030403							25.49	1
08901262040013	8901262040013							12.75	0
08901262040020	8901262040020							16.75	0
08901262040037	8901262040037							16.75	0
08901262040044	8901262040044							16.75	0
08901262150064	8901262150064							9.25	1
08901262180016	8901262180016							9.99	1
08901262180023	8901262180023							38.75	0
08901287100013	8901287100013							3.25	1
08901287100419	8901287100419							5.75	1
08901288011509	8901288011509							13.75	0
08901288012001	8901288012001							13.99	0
08901288030609	8901288030609							20.75	0
08901288030807	8901288030807							18.49	0
08901288230603	8901288230603							14.49	0
08901288230801	8901288230801							16.25	0
08901288260709	8901288260709							12.75	0
